Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-07-15,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,1.0,,,0.0,,6.0,13.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,1.0,9.766650307527401e-06,2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,3.944856170544022e-06,0.0,1.0,1.5219969536645588e-06,1.1707668874342761e-07
2020-07-16,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,1.0,,,0.0,,6.0,13.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,1.5219969536645588e-06,0.0
2020-07-17,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,1.0,,,1.0,,6.0,14.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,1.0,2.907357067058191e-06,2.907357067058191e-06,,,,0.0,3.944856170544022e-06,0.0,1.0,1.6390736424079865e-06,1.1707668874342761e-07
2020-07-18,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,6.0,14.0,,1.4744760817862393e-06,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,9.766650307527401e-06,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.830111251673303e-06,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,1.6390736424079865e-06,0.0
2020-07-19,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,,,,1.0,,6.0,14.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.830111251673303e-06,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,1.6390736424079865e-06,0.0
2020-07-20,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,1.0,,,1.0,,4.0,12.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-2.0,2.6299041136960146e-06,-1.3149520568480073e-06,-2.0,1.4049202649211313e-06,-2.3415337748685523e-07
2020-07-21,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,1.0,,,1.0,,3.0,11.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,-1.0,1.2878435761777038e-06,-1.1707668874342761e-07
2020-07-22,,,,0.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,1.0,,,1.0,,3.0,10.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,-1.0,7.324987730645551e-06,-2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,1.972428085272011e-06,0.0,-1.0,1.170766887434276e-06,-1.1707668874342761e-07
2020-07-23,,,,,0.0,,,,,0.0,,3.0,0.0,,,,,,,,1.0,,,1.0,,3.0,10.0,,1.4744760817862393e-06,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,1.170766887434276e-06,0.0
2020-07-24,,,,0.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,1.0,,,1.0,,2.0,9.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,-1.0,1.0536901986908485e-06,-1.1707668874342761e-07
2020-07-25,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,1.0,8.0,,1.4744760817862393e-06,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,7.324987730645551e-06,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.830111251673303e-06,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,-1.0,9.366135099474209e-07,-1.1707668874342761e-07
2020-07-26,,,,0.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,,,,1.0,,1.0,8.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.830111251673303e-06,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,9.366135099474209e-07,0.0
2020-07-27,,,,0.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,0.0,,,1.0,,2.0,8.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,-2.830111251673303e-06,,,,,,,0.0,2.907357067058191e-06,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,9.366135099474209e-07,0.0
2020-07-28,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,1.0,,,1.0,,3.0,11.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,1.0,9.766650307527401e-06,2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.830111251673303e-06,2.830111251673303e-06,,,,,,,0.0,2.907357067058191e-06,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,3.0,1.2878435761777038e-06,3.512300662302828e-07
2020-07-29,,,,0.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,0.0,,,1.0,,3.0,9.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,-1.0,7.324987730645551e-06,-2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,-2.830111251673303e-06,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,1.972428085272011e-06,0.0,-2.0,1.0536901986908485e-06,-2.3415337748685523e-07
2020-07-30,,,,1.0,0.0,,,,,0.0,,5.0,0.0,,,,,,,,1.0,,,1.0,,5.0,15.0,,1.4744760817862393e-06,,,,,,,,1.0,9.662050461024737e-07,9.662050461024737e-07,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,2.0,1.2208312884409253e-05,4.8833251537637006e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.830111251673303e-06,2.830111251673303e-06,,,,,,,0.0,2.907357067058191e-06,0.0,,,,2.0,3.2873801421200185e-06,1.3149520568480073e-06,6.0,1.756150331151414e-06,7.024601324605656e-07
2020-07-31,,,,1.0,0.0,,,,,0.0,,5.0,0.0,,,,,,,,1.0,,,1.0,,5.0,15.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,1.2208312884409253e-05,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.830111251673303e-06,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.756150331151414e-06,0.0
2020-08-01,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,5.0,15.0,,1.4744760817862393e-06,,,,,,,,,9.662050461024737e-07,,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,1.2208312884409253e-05,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.830111251673303e-06,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.756150331151414e-06,0.0
2020-08-02,,,,1.0,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,4.0,14.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,1.2208312884409253e-05,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.830111251673303e-06,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,-1.0,1.6390736424079865e-06,-1.1707668874342761e-07
2020-08-03,,,,1.0,0.0,,,,,0.0,,8.0,0.0,,,,,,,,0.0,,,1.0,,4.0,16.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,3.0,1.9533300615054802e-05,7.324987730645551e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,-2.830111251673303e-06,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,2.6299041136960146e-06,0.0,2.0,1.8732270198948418e-06,2.3415337748685523e-07
2020-08-04,,,,1.0,0.0,,,,,0.0,,5.0,0.0,,,,,,,,0.0,,,1.0,,4.0,13.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,-3.0,1.2208312884409253e-05,-7.324987730645551e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,2.6299041136960146e-06,0.0,-3.0,1.5219969536645588e-06,-3.512300662302828e-07
2020-08-05,,,,1.0,0.0,,,,,0.0,,5.0,0.0,,,,,,,,0.0,,,1.0,,4.0,13.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,1.2208312884409253e-05,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.5219969536645588e-06,0.0
2020-08-06,,,,1.0,0.0,,,,,0.0,,5.0,0.0,,,,,,,,0.0,,,1.0,,4.0,13.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,1.2208312884409253e-05,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.5219969536645588e-06,0.0
2020-08-07,,,,1.0,0.0,,,,,0.0,,4.0,0.0,,,,,,,,0.0,,,1.0,,6.0,14.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,-1.0,9.766650307527401e-06,-2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,2.0,3.944856170544022e-06,1.3149520568480073e-06,1.0,1.6390736424079865e-06,1.1707668874342761e-07
2020-08-08,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,6.0,14.0,,1.4744760817862393e-06,,,,,,,,,9.662050461024737e-07,,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,9.766650307527401e-06,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,1.6390736424079865e-06,0.0
2020-08-09,,,,1.0,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,6.0,14.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,9.766650307527401e-06,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,1.6390736424079865e-06,0.0
2020-08-10,,,,1.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,0.0,,,1.0,,5.0,12.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,-1.0,7.324987730645551e-06,-2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-2.0,1.4049202649211313e-06,-2.3415337748685523e-07
2020-08-11,,,,1.0,0.0,,,,,0.0,,3.0,0.0,,,,,,,,0.0,,,1.0,,5.0,12.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.4049202649211313e-06,0.0
2020-08-12,,,,1.0,0.0,,,,,0.0,,4.0,0.0,,,5.0,,,,,0.0,,,1.0,,5.0,18.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,1.0,9.766650307527401e-06,2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,,9.848393825451006e-06,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,6.0,2.107380397381697e-06,7.024601324605656e-07
2020-08-13,,,,1.0,0.0,,,,,0.0,,4.0,0.0,,,4.0,,,,,0.0,,,1.0,,6.0,18.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,-1.0,7.878715060360805e-06,-1.9696787650902013e-06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,2.107380397381697e-06,0.0
2020-08-14,,,,1.0,0.0,,,,,0.0,,4.0,0.0,,,4.0,,,,,0.0,,,1.0,,6.0,18.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,7.878715060360805e-06,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,2.107380397381697e-06,0.0
2020-08-15,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,6.0,18.0,,1.4744760817862393e-06,,,,,,,,,9.662050461024737e-07,,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,9.766650307527401e-06,,0.0,0.0,0.0,,,,,,,,7.878715060360805e-06,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,2.107380397381697e-06,0.0
2020-08-16,,,,1.0,0.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,7.0,19.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,9.766650307527401e-06,,0.0,0.0,0.0,,,,,,,,7.878715060360805e-06,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,1.0,4.602332198968026e-06,6.574760284240036e-07,1.0,2.2244570861251246e-06,1.1707668874342761e-07
2020-08-17,,,,1.0,0.0,,,,,0.0,,4.0,0.0,,,5.0,,,,,0.0,,,1.0,,9.0,22.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,1.0,9.848393825451006e-06,1.9696787650902013e-06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,2.0,5.917284255816033e-06,1.3149520568480073e-06,3.0,2.5756871523554076e-06,3.512300662302828e-07
2020-08-18,,,,0.0,0.0,,,,,0.0,,4.0,0.0,,,4.0,,,,,0.0,,,1.0,,9.0,20.0,,1.4744760817862393e-06,,,,,,,,-1.0,0.0,-9.662050461024737e-07,0.0,0.0,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,-1.0,7.878715060360805e-06,-1.9696787650902013e-06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,5.917284255816033e-06,0.0,-2.0,2.341533774868552e-06,-2.3415337748685523e-07
2020-08-19,,,,0.0,1.0,,,,,0.0,,4.0,0.0,,,,,,,,0.0,,,1.0,,9.0,21.0,,1.4744760817862393e-06,,,,,,,,0.0,0.0,0.0,1.0,3.4706315161106715e-06,3.4706315161106715e-06,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,,7.878715060360805e-06,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,5.917284255816033e-06,0.0,1.0,2.4586104636119796e-06,1.1707668874342761e-07
2020-08-20,,,,1.0,1.0,,,,,0.0,,4.0,0.0,,,4.0,,,,,0.0,,,1.0,,8.0,21.0,,1.4744760817862393e-06,,,,,,,,1.0,9.662050461024737e-07,9.662050461024737e-07,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,7.878715060360805e-06,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,2.4586104636119796e-06,0.0
2020-08-21,,,,1.0,1.0,,,,,0.0,,3.0,0.0,,,4.0,,,,,0.0,,,1.0,,7.0,19.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,-1.0,7.324987730645551e-06,-2.4416625768818503e-06,0.0,0.0,0.0,,,,,,,0.0,7.878715060360805e-06,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,4.602332198968026e-06,-6.574760284240036e-07,-2.0,2.2244570861251246e-06,-2.3415337748685523e-07
2020-08-22,,,,,1.0,,,,,0.0,,,0.0,,,,,,,,,,,1.0,,7.0,19.0,,1.4744760817862393e-06,,,,,,,,,9.662050461024737e-07,,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,7.324987730645551e-06,,0.0,0.0,0.0,,,,,,,,7.878715060360805e-06,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,2.2244570861251246e-06,0.0
2020-08-23,,,,1.0,1.0,,,,,0.0,,,0.0,,,3.0,,,,,,,,1.0,,6.0,17.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,,7.324987730645551e-06,,0.0,0.0,0.0,,,,,,,-1.0,5.909036295270605e-06,-1.9696787650902013e-06,,,,,,,,,,,,,,0.0,,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,3.944856170544022e-06,-6.574760284240036e-07,-2.0,1.9903037086382695e-06,-2.3415337748685523e-07
2020-08-24,,,,1.0,1.0,,,,,0.0,,3.0,0.0,,,4.0,,,,,0.0,,,1.0,,5.0,17.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,1.0,7.878715060360805e-06,1.9696787650902013e-06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,1.9903037086382695e-06,0.0
2020-08-25,,,,1.0,1.0,,,,,0.0,,3.0,0.0,,,3.0,,,,,0.0,,,1.0,,5.0,16.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,-1.0,5.909036295270605e-06,-1.9696787650902013e-06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,-1.0,1.8732270198948418e-06,-1.1707668874342761e-07
2020-08-26,,,,1.0,1.0,,,,,0.0,,3.0,0.0,,,2.0,,,,,0.0,,,1.0,,6.0,16.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,-1.0,3.939357530180403e-06,-1.9696787650902013e-06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,2.907357067058191e-06,0.0,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,1.8732270198948418e-06,0.0
2020-08-27,,,,1.0,1.0,,,,,0.0,,3.0,0.0,,,2.0,,,,,0.0,,,0.0,,5.0,14.0,,1.4744760817862393e-06,,,,,,,,0.0,9.662050461024737e-07,0.0,0.0,3.4706315161106715e-06,0.0,,,,,,,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,,,,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,3.939357530180403e-06,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,-1.0,0.0,-2.907357067058191e-06,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-2.0,1.6390736424079865e-06,-2.3415337748685523e-07
